;,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
;,CZ:,1,,CZ:,2,,CZ:,3,,CZ:,4,,CZ:,5,,CZ:,6,,CZ:,7,,CZ:,8,,CZ:,9,,CZ:,10,,CZ:,11,,CZ:,12,,CZ:,13,,CZ:,14,,CZ:,15,,CZ:,16,
;,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane,Elec,NatGas,Propane
; MoDaHr,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm,kTDV/kWh,kTDV/thrm,kTDV/thrm
32923,23.73188443,366.4510296,665.4830076,23.47492205,366.4510296,665.4830076,23.6580142,366.4510296,665.4830076,23.51602866,366.4510296,665.4830076,23.75541403,366.4510296,665.4830076,23.59836537,367.6089055,665.4830076,23.6631868,369.454774,665.4830076,23.25127007,367.6089055,665.4830076,23.2213635,367.6089055,665.4830076,23.21389046,367.6089055,665.4830076,23.52277841,366.4510296,665.4830076,23.52052677,366.4510296,665.4830076,23.44639627,366.4510296,665.4830076,23.05794219,367.6089055,665.4830076,23.11683709,367.6089055,665.4830076,24.17372604,367.6089055,665.4830076
32924,23.73014388,366.4510296,665.4830076,23.4731815,366.4510296,665.4830076,23.65627364,366.4510296,665.4830076,23.5142881,366.4510296,665.4830076,23.75367348,366.4510296,665.4830076,23.59611603,367.6089055,665.4830076,23.66094025,369.454774,665.4830076,23.24902073,367.6089055,665.4830076,23.21911416,367.6089055,665.4830076,23.21164112,367.6089055,665.4830076,23.52103785,366.4510296,665.4830076,23.51878622,366.4510296,665.4830076,23.44465571,366.4510296,665.4830076,23.05569286,367.6089055,665.4830076,23.11458775,367.6089055,665.4830076,24.17147671,367.6089055,665.4830076
33001,24.0855632,366.4510296,665.4830076,23.82860082,366.4510296,665.4830076,24.01169296,366.4510296,665.4830076,23.86970742,366.4510296,665.4830076,24.1090928,366.4510296,665.4830076,23.90502284,367.6089055,665.4830076,23.96954971,369.454774,665.4830076,23.55792754,367.6089055,665.4830076,23.52802097,367.6089055,665.4830076,23.52054794,367.6089055,665.4830076,23.87645717,366.4510296,665.4830076,23.87420554,366.4510296,665.4830076,23.80007503,366.4510296,665.4830076,23.36459967,367.6089055,665.4830076,23.42349456,367.6089055,665.4830076,24.48038352,367.6089055,665.4830076
33002,24.00107187,366.4510296,665.4830076,23.74410949,366.4510296,665.4830076,23.92720163,366.4510296,665.4830076,23.78521609,366.4510296,665.4830076,24.02460147,366.4510296,665.4830076,23.70691942,367.6089055,665.4830076,23.77168831,369.454774,665.4830076,23.35982412,367.6089055,665.4830076,23.32991755,367.6089055,665.4830076,23.32244452,367.6089055,665.4830076,23.79196584,366.4510296,665.4830076,23.78971421,366.4510296,665.4830076,23.7155837,366.4510296,665.4830076,23.16649625,367.6089055,665.4830076,23.22539114,367.6089055,665.4830076,24.2822801,367.6089055,665.4830076
33003,24.0021761,366.4510296,665.4830076,23.74521372,366.4510296,665.4830076,23.92830586,366.4510296,665.4830076,23.78632032,366.4510296,665.4830076,24.0257057,366.4510296,665.4830076,23.61165452,367.6089055,665.4830076,23.67653655,369.454774,665.4830076,23.26455922,367.6089055,665.4830076,23.23465265,367.6089055,665.4830076,23.22717962,367.6089055,665.4830076,23.79307007,366.4510296,665.4830076,23.79081844,366.4510296,665.4830076,23.71668793,366.4510296,665.4830076,23.07123135,367.6089055,665.4830076,23.13012624,367.6089055,665.4830076,24.1870152,367.6089055,665.4830076
33004,24.00457498,366.4510296,665.4830076,23.7476126,366.4510296,665.4830076,23.93070474,366.4510296,665.4830076,23.7887192,366.4510296,665.4830076,24.02810458,366.4510296,665.4830076,23.64213653,367.6089055,665.4830076,23.7069831,369.454774,665.4830076,23.29504123,367.6089055,665.4830076,23.26513466,367.6089055,665.4830076,23.25766162,367.6089055,665.4830076,23.79546895,366.4510296,665.4830076,23.79321732,366.4510296,665.4830076,23.71908681,366.4510296,665.4830076,23.10171336,367.6089055,665.4830076,23.16060825,367.6089055,665.4830076,24.21749721,367.6089055,665.4830076
33005,24.02060511,366.4510296,665.4830076,23.76364273,366.4510296,665.4830076,23.94673487,366.4510296,665.4830076,23.80474933,366.4510296,665.4830076,24.04413471,366.4510296,665.4830076,23.73953309,367.6089055,665.4830076,23.80426277,369.454774,665.4830076,23.3924378,367.6089055,665.4830076,23.36253122,367.6089055,665.4830076,23.35505819,367.6089055,665.4830076,23.81149908,366.4510296,665.4830076,23.80924745,366.4510296,665.4830076,23.73511694,366.4510296,665.4830076,23.19910992,367.6089055,665.4830076,23.25800482,367.6089055,665.4830076,24.31489377,367.6089055,665.4830076
33006,24.09100689,366.4510296,665.4830076,23.83404451,366.4510296,665.4830076,24.01713665,366.4510296,665.4830076,23.87515111,366.4510296,665.4830076,24.11453649,366.4510296,665.4830076,23.97604331,367.6089055,665.4830076,24.04048601,369.454774,665.4830076,23.62894801,367.6089055,665.4830076,23.59904144,367.6089055,665.4830076,23.59156841,367.6089055,665.4830076,23.88190086,366.4510296,665.4830076,23.87964923,366.4510296,665.4830076,23.80551872,366.4510296,665.4830076,23.43562014,367.6089055,665.4830076,23.49451503,367.6089055,665.4830076,24.55140399,367.6089055,665.4830076
33007,24.09715847,366.4510296,665.4830076,23.84019609,366.4510296,665.4830076,24.02328823,366.4510296,665.4830076,23.88130269,366.4510296,665.4830076,24.12068807,366.4510296,665.4830076,23.94153261,367.6089055,665.4830076,24.00601598,369.454774,665.4830076,23.59443732,367.6089055,665.4830076,23.56453074,367.6089055,665.4830076,23.55705771,367.6089055,665.4830076,23.88805244,366.4510296,665.4830076,23.88580081,366.4510296,665.4830076,23.8116703,366.4510296,665.4830076,23.40110944,367.6089055,665.4830076,23.46000434,367.6089055,665.4830076,24.51689329,367.6089055,665.4830076
33008,19.33224102,366.4510296,665.4830076,19.07527864,366.4510296,665.4830076,19.25837079,366.4510296,665.4830076,19.11638525,366.4510296,665.4830076,19.35577062,366.4510296,665.4830076,18.37609258,367.6089055,665.4830076,18.4477341,369.454774,665.4830076,18.02899728,367.6089055,665.4830076,17.99909071,367.6089055,665.4830076,17.99161768,367.6089055,665.4830076,19.12313499,366.4510296,665.4830076,19.12088336,366.4510296,665.4830076,19.04675285,366.4510296,665.4830076,17.83566941,367.6089055,665.4830076,17.89456431,367.6089055,665.4830076,18.95145326,367.6089055,665.4830076
33009,17.04417335,366.4510296,665.4830076,16.78721097,366.4510296,665.4830076,16.97030311,366.4510296,665.4830076,16.82831757,366.4510296,665.4830076,17.06770295,366.4510296,665.4830076,16.82234657,367.6089055,665.4830076,16.89467791,369.454774,665.4830076,16.47525127,367.6089055,665.4830076,16.4453447,367.6089055,665.4830076,16.43787167,367.6089055,665.4830076,16.83506732,366.4510296,665.4830076,16.83281569,366.4510296,665.4830076,16.75868518,366.4510296,665.4830076,16.2819234,367.6089055,665.4830076,16.34081829,367.6089055,665.4830076,17.39770725,367.6089055,665.4830076
33010,16.8400771,366.4510296,665.4830076,16.58311472,366.4510296,665.4830076,16.76620687,366.4510296,665.4830076,16.62422133,366.4510296,665.4830076,16.8636067,366.4510296,665.4830076,16.62522885,367.6089055,665.4830076,16.69767205,369.454774,665.4830076,16.27813355,367.6089055,665.4830076,16.24822698,367.6089055,665.4830076,16.24075394,367.6089055,665.4830076,16.63097107,366.4510296,665.4830076,16.62871944,366.4510296,665.4830076,16.55458893,366.4510296,665.4830076,16.08480568,367.6089055,665.4830076,16.14370057,367.6089055,665.4830076,17.20058953,367.6089055,665.4830076
33011,16.74746726,366.4510296,665.4830076,16.49050489,366.4510296,665.4830076,16.67359703,366.4510296,665.4830076,16.53161149,366.4510296,665.4830076,16.77099686,366.4510296,665.4830076,16.55108823,367.6089055,665.4830076,16.62357054,369.454774,665.4830076,16.20399293,367.6089055,665.4830076,16.17408636,367.6089055,665.4830076,16.16661333,367.6089055,665.4830076,16.53836124,366.4510296,665.4830076,16.5361096,366.4510296,665.4830076,16.4619791,366.4510296,665.4830076,16.01066506,367.6089055,665.4830076,16.06955995,367.6089055,665.4830076,17.12644891,367.6089055,665.4830076
33012,16.90275925,366.4510296,665.4830076,16.64579687,366.4510296,665.4830076,16.82888901,366.4510296,665.4830076,16.68690347,366.4510296,665.4830076,16.92628885,366.4510296,665.4830076,16.72114837,367.6089055,665.4830076,16.79355906,369.454774,665.4830076,16.37405307,367.6089055,665.4830076,16.3441465,367.6089055,665.4830076,16.33667347,367.6089055,665.4830076,16.69365322,366.4510296,665.4830076,16.69140159,366.4510296,665.4830076,16.61727108,366.4510296,665.4830076,16.1807252,367.6089055,665.4830076,16.2396201,367.6089055,665.4830076,17.29650905,367.6089055,665.4830076
33013,16.77154085,366.4510296,665.4830076,16.51457847,366.4510296,665.4830076,16.69767062,366.4510296,665.4830076,16.55568508,366.4510296,665.4830076,16.79507045,366.4510296,665.4830076,16.56732769,367.6089055,665.4830076,16.63979665,369.454774,665.4830076,16.22023239,367.6089055,665.4830076,16.19032582,367.6089055,665.4830076,16.18285278,367.6089055,665.4830076,16.56243483,366.4510296,665.4830076,16.56018319,366.4510296,665.4830076,16.48605269,366.4510296,665.4830076,16.02690452,367.6089055,665.4830076,16.08579941,367.6089055,665.4830076,17.14268836,367.6089055,665.4830076
33014,16.97739354,366.4510296,665.4830076,16.72043116,366.4510296,665.4830076,16.90352331,366.4510296,665.4830076,16.76153776,366.4510296,665.4830076,17.00092314,366.4510296,665.4830076,16.7558298,367.6089055,665.4830076,16.82831612,369.454774,665.4830076,16.4087345,367.6089055,665.4830076,16.37882793,367.6089055,665.4830076,16.3713549,367.6089055,665.4830076,16.76828751,366.4510296,665.4830076,16.76603588,366.4510296,665.4830076,16.69190537,366.4510296,665.4830076,16.21540663,367.6089055,665.4830076,16.27430152,367.6089055,665.4830076,17.33119048,367.6089055,665.4830076
33015,16.76724505,366.4510296,665.4830076,16.51028268,366.4510296,665.4830076,16.69337482,366.4510296,665.4830076,16.55138928,366.4510296,665.4830076,16.79077465,366.4510296,665.4830076,16.57629452,367.6089055,665.4830076,16.64878084,369.454774,665.4830076,16.22919922,367.6089055,665.4830076,16.19929265,367.6089055,665.4830076,16.19181962,367.6089055,665.4830076,16.55813903,366.4510296,665.4830076,16.55588739,366.4510296,665.4830076,16.48175689,366.4510296,665.4830076,16.03587135,367.6089055,665.4830076,16.09476624,367.6089055,665.4830076,17.1516552,367.6089055,665.4830076
33016,16.91580455,366.4510296,665.4830076,16.65884217,366.4510296,665.4830076,16.84193431,366.4510296,665.4830076,16.69994877,366.4510296,665.4830076,16.93933415,366.4510296,665.4830076,16.60605599,367.6089055,665.4830076,16.67854231,369.454774,665.4830076,16.25896069,367.6089055,665.4830076,16.22905412,367.6089055,665.4830076,16.22158108,367.6089055,665.4830076,16.70669852,366.4510296,665.4830076,16.70444689,366.4510296,665.4830076,16.63031638,366.4510296,665.4830076,16.06563282,367.6089055,665.4830076,16.12452771,367.6089055,665.4830076,17.18141666,367.6089055,665.4830076
33017,17.45108628,366.4510296,665.4830076,17.1941239,366.4510296,665.4830076,17.37721605,366.4510296,665.4830076,17.23523051,366.4510296,665.4830076,17.47461588,366.4510296,665.4830076,17.29220802,367.6089055,665.4830076,17.36469434,369.454774,665.4830076,16.94511272,367.6089055,665.4830076,16.91520615,367.6089055,665.4830076,16.90773312,367.6089055,665.4830076,17.24198026,366.4510296,665.4830076,17.23972862,366.4510296,665.4830076,17.16559812,366.4510296,665.4830076,16.75178485,367.6089055,665.4830076,16.81067974,367.6089055,665.4830076,17.8675687,367.6089055,665.4830076
33018,23.68159456,366.4510296,665.4830076,23.42463218,366.4510296,665.4830076,23.60772432,366.4510296,665.4830076,23.46573878,366.4510296,665.4830076,23.70512416,366.4510296,665.4830076,23.37508781,367.6089055,665.4830076,23.44757413,369.454774,665.4830076,23.02799251,367.6089055,665.4830076,22.99808594,367.6089055,665.4830076,22.9906129,367.6089055,665.4830076,23.47248853,366.4510296,665.4830076,23.4702369,366.4510296,665.4830076,23.39610639,366.4510296,665.4830076,22.83466464,367.6089055,665.4830076,22.89355953,367.6089055,665.4830076,23.95044848,367.6089055,665.4830076
33019,24.22206943,366.4510296,665.4830076,23.96510705,366.4510296,665.4830076,24.1481992,366.4510296,665.4830076,24.00621366,366.4510296,665.4830076,24.24559903,366.4510296,665.4830076,24.11268431,367.6089055,665.4830076,24.18517063,369.454774,665.4830076,23.76558901,367.6089055,665.4830076,23.73568244,367.6089055,665.4830076,23.72820941,367.6089055,665.4830076,24.01296341,366.4510296,665.4830076,24.01071177,366.4510296,665.4830076,23.93658127,366.4510296,665.4830076,23.57226114,367.6089055,665.4830076,23.63115603,367.6089055,665.4830076,24.68804499,367.6089055,665.4830076
33020,24.21234081,366.4510296,665.4830076,23.95537843,366.4510296,665.4830076,24.13847058,366.4510296,665.4830076,23.99648504,366.4510296,665.4830076,24.23587041,366.4510296,665.4830076,24.06680708,367.6089055,665.4830076,24.13618712,369.454774,665.4830076,23.71971179,367.6089055,665.4830076,23.68980521,367.6089055,665.4830076,23.68233218,367.6089055,665.4830076,24.00323479,366.4510296,665.4830076,24.00098315,366.4510296,665.4830076,23.92685265,366.4510296,665.4830076,23.52638391,367.6089055,665.4830076,23.58527881,367.6089055,665.4830076,24.64216776,367.6089055,665.4830076
33021,24.20885705,366.4510296,665.4830076,23.95189467,366.4510296,665.4830076,24.13498681,366.4510296,665.4830076,23.99300127,366.4510296,665.4830076,24.23238665,366.4510296,665.4830076,24.05571093,367.6089055,665.4830076,24.12509544,369.454774,665.4830076,23.70861563,367.6089055,665.4830076,23.67870906,367.6089055,665.4830076,23.67123603,367.6089055,665.4830076,23.99975102,366.4510296,665.4830076,23.99749939,366.4510296,665.4830076,23.92336888,366.4510296,665.4830076,23.51528776,367.6089055,665.4830076,23.57418265,367.6089055,665.4830076,24.63107161,367.6089055,665.4830076
33022,24.10558745,366.4510296,665.4830076,23.84862507,366.4510296,665.4830076,24.03171721,366.4510296,665.4830076,23.88973167,366.4510296,665.4830076,24.12911705,366.4510296,665.4830076,23.97802799,367.6089055,665.4830076,24.04246901,369.454774,665.4830076,23.63093269,367.6089055,665.4830076,23.60102612,367.6089055,665.4830076,23.59355309,367.6089055,665.4830076,23.89648142,366.4510296,665.4830076,23.89422979,366.4510296,665.4830076,23.82009928,366.4510296,665.4830076,23.43760482,367.6089055,665.4830076,23.49649971,367.6089055,665.4830076,24.55338867,367.6089055,665.4830076
33023,24.09822656,366.4510296,665.4830076,23.84126419,366.4510296,665.4830076,24.02435633,366.4510296,665.4830076,23.88237079,366.4510296,665.4830076,24.12175616,366.4510296,665.4830076,23.96855016,367.6089055,665.4830076,24.03300248,369.454774,665.4830076,23.62145487,367.6089055,665.4830076,23.59154829,367.6089055,665.4830076,23.58407526,367.6089055,665.4830076,23.88912054,366.4510296,665.4830076,23.8868689,366.4510296,665.4830076,23.8127384,366.4510296,665.4830076,23.42812699,367.6089055,665.4830076,23.48702189,367.6089055,665.4830076,24.54391084,367.6089055,665.4830076
33024,24.09693368,366.4510296,665.4830076,23.83997131,366.4510296,665.4830076,24.02306345,366.4510296,665.4830076,23.88107791,366.4510296,665.4830076,24.12046328,366.4510296,665.4830076,23.96983756,367.6089055,665.4830076,24.03428851,369.454774,665.4830076,23.62274226,367.6089055,665.4830076,23.59283569,367.6089055,665.4830076,23.58536266,367.6089055,665.4830076,23.88782766,366.4510296,665.4830076,23.88557602,366.4510296,665.4830076,23.81144552,366.4510296,665.4830076,23.42941439,367.6089055,665.4830076,23.48830928,367.6089055,665.4830076,24.54519824,367.6089055,665.4830076
33101,25.44063753,366.4510296,665.4830076,25.18367516,366.4510296,665.4830076,25.3667673,366.4510296,665.4830076,25.22478176,366.4510296,665.4830076,25.46416713,366.4510296,665.4830076,25.33902827,367.6089055,665.4830076,25.40220838,369.454774,665.4830076,24.99193298,367.6089055,665.4830076,24.9620264,367.6089055,665.4830076,24.95455337,367.6089055,665.4830076,25.23153151,366.4510296,665.4830076,25.22927987,366.4510296,665.4830076,25.15514937,366.4510296,665.4830076,24.7986051,367.6089055,665.4830076,24.8575,367.6089055,665.4830076,25.91438895,367.6089055,665.4830076
33102,25.43363297,366.4510296,665.4830076,25.17667059,366.4510296,665.4830076,25.35976274,366.4510296,665.4830076,25.2177772,366.4510296,665.4830076,25.45716257,366.4510296,665.4830076,25.33566507,367.6089055,665.4830076,25.39884762,369.454774,665.4830076,24.98856977,367.6089055,665.4830076,24.9586632,367.6089055,665.4830076,24.95119017,367.6089055,665.4830076,25.22452694,366.4510296,665.4830076,25.22227531,366.4510296,665.4830076,25.1481448,366.4510296,665.4830076,24.7952419,367.6089055,665.4830076,24.85413679,367.6089055,665.4830076,25.91102575,367.6089055,665.4830076
33103,25.43533069,366.4510296,665.4830076,25.17836831,366.4510296,665.4830076,25.36146046,366.4510296,665.4830076,25.21947492,366.4510296,665.4830076,25.45886029,366.4510296,665.4830076,25.34256261,367.6089055,665.4830076,25.40573878,369.454774,665.4830076,24.99546731,367.6089055,665.4830076,24.96556074,367.6089055,665.4830076,24.9580877,367.6089055,665.4830076,25.22622466,366.4510296,665.4830076,25.22397303,366.4510296,665.4830076,25.14984252,366.4510296,665.4830076,24.80213944,367.6089055,665.4830076,24.86103433,367.6089055,665.4830076,25.91792329,367.6089055,665.4830076
33104,25.43762713,366.4510296,665.4830076,25.18066475,366.4510296,665.4830076,25.3637569,366.4510296,665.4830076,25.22177135,366.4510296,665.4830076,25.46115673,366.4510296,665.4830076,25.34554614,367.6089055,665.4830076,25.40871919,369.454774,665.4830076,24.99845084,367.6089055,665.4830076,24.96854427,367.6089055,665.4830076,24.96107124,367.6089055,665.4830076,25.2285211,366.4510296,665.4830076,25.22626947,366.4510296,665.4830076,25.15213896,366.4510296,665.4830076,24.80512297,367.6089055,665.4830076,24.86401786,367.6089055,665.4830076,25.92090682,367.6089055,665.4830076
33105,25.43806414,366.4510296,665.4830076,25.18110176,366.4510296,665.4830076,25.36419391,366.4510296,665.4830076,25.22220837,366.4510296,665.4830076,25.46159374,366.4510296,665.4830076,25.34453929,367.6089055,665.4830076,25.4077133,369.454774,665.4830076,24.99744399,367.6089055,665.4830076,24.96753742,367.6089055,665.4830076,24.96006439,367.6089055,665.4830076,25.22895812,366.4510296,665.4830076,25.22670648,366.4510296,665.4830076,25.15257598,366.4510296,665.4830076,24.80411612,367.6089055,665.4830076,24.86301101,367.6089055,665.4830076,25.91989997,367.6089055,665.4830076
33106,25.44084059,366.4510296,665.4830076,25.18387821,366.4510296,665.4830076,25.36697035,366.4510296,665.4830076,25.22498481,366.4510296,665.4830076,25.46437019,366.4510296,665.4830076,25.34865174,367.6089055,665.4830076,25.41182083,369.454774,665.4830076,25.00155644,367.6089055,665.4830076,24.97164987,367.6089055,665.4830076,24.96417683,367.6089055,665.4830076,25.23173456,366.4510296,665.4830076,25.22948293,366.4510296,665.4830076,25.15535242,366.4510296,665.4830076,24.80822856,367.6089055,665.4830076,24.86712346,367.6089055,665.4830076,25.92401241,367.6089055,665.4830076
33107,25.46400601,366.4510296,665.4830076,25.20704363,366.4510296,665.4830076,25.39013577,366.4510296,665.4830076,25.24815023,366.4510296,665.4830076,25.48753561,366.4510296,665.4830076,25.35884574,367.6089055,665.4830076,25.42200801,369.454774,665.4830076,25.01175044,367.6089055,665.4830076,24.98184387,367.6089055,665.4830076,24.97437084,367.6089055,665.4830076,25.25489998,366.4510296,665.4830076,25.25264835,366.4510296,665.4830076,25.17851784,366.4510296,665.4830076,24.81842257,367.6089055,665.4830076,24.87731746,367.6089055,665.4830076,25.93420642,367.6089055,665.4830076
33108,22.47838362,366.4510296,665.4830076,22.22142125,366.4510296,665.4830076,22.40451339,366.4510296,665.4830076,22.26252785,366.4510296,665.4830076,22.50191322,366.4510296,665.4830076,20.65854015,367.6089055,665.4830076,20.72935037,369.454774,665.4830076,20.31144485,367.6089055,665.4830076,20.28153828,367.6089055,665.4830076,20.27406524,367.6089055,665.4830076,22.2692776,366.4510296,665.4830076,22.26702596,366.4510296,665.4830076,22.19289546,366.4510296,665.4830076,20.11811698,367.6089055,665.4830076,20.17701187,367.6089055,665.4830076,21.23390082,367.6089055,665.4830076
33109,19.85447924,366.4510296,665.4830076,19.59751686,366.4510296,665.4830076,19.78060901,366.4510296,665.4830076,19.63862347,366.4510296,665.4830076,19.87800884,366.4510296,665.4830076,18.86615397,367.6089055,665.4830076,18.93774129,369.454774,665.4830076,18.51905867,367.6089055,665.4830076,18.4891521,367.6089055,665.4830076,18.48167907,367.6089055,665.4830076,19.64537322,366.4510296,665.4830076,19.64312158,366.4510296,665.4830076,19.56899108,366.4510296,665.4830076,18.3257308,367.6089055,665.4830076,18.3846257,367.6089055,665.4830076,19.44151465,367.6089055,665.4830076
33110,19.51096257,366.4510296,665.4830076,19.25400019,366.4510296,665.4830076,19.43709233,366.4510296,665.4830076,19.29510679,366.4510296,665.4830076,19.53449217,366.4510296,665.4830076,18.61337516,367.6089055,665.4830076,18.68512194,369.454774,665.4830076,18.26627986,367.6089055,665.4830076,18.23637329,367.6089055,665.4830076,18.22890025,367.6089055,665.4830076,19.30185654,366.4510296,665.4830076,19.29960491,366.4510296,665.4830076,19.2254744,366.4510296,665.4830076,18.07295199,367.6089055,665.4830076,18.13184688,367.6089055,665.4830076,19.18873584,367.6089055,665.4830076
33111,19.47945468,366.4510296,665.4830076,19.2224923,366.4510296,665.4830076,19.40558444,366.4510296,665.4830076,19.2635989,366.4510296,665.4830076,19.50298428,366.4510296,665.4830076,18.50999731,367.6089055,665.4830076,18.58180955,369.454774,665.4830076,18.16290201,367.6089055,665.4830076,18.13299544,367.6089055,665.4830076,18.1255224,367.6089055,665.4830076,19.27034865,366.4510296,665.4830076,19.26809702,366.4510296,665.4830076,19.19396651,366.4510296,665.4830076,17.96957414,367.6089055,665.4830076,18.02846903,367.6089055,665.4830076,19.08535799,367.6089055,665.4830076
33112,19.48611696,366.4510296,665.4830076,19.22915458,366.4510296,665.4830076,19.41224672,366.4510296,665.4830076,19.27026118,366.4510296,665.4830076,19.50964656,366.4510296,665.4830076,18.5086141,367.6089055,665.4830076,18.58042799,369.454774,665.4830076,18.1615188,367.6089055,665.4830076,18.13161223,367.6089055,665.4830076,18.12413919,367.6089055,665.4830076,19.27701093,366.4510296,665.4830076,19.2747593,366.4510296,665.4830076,19.20062879,366.4510296,665.4830076,17.96819093,367.6089055,665.4830076,18.02708582,367.6089055,665.4830076,19.08397478,367.6089055,665.4830076
33113,19.50494713,366.4510296,665.4830076,19.24798475,366.4510296,665.4830076,19.43107689,366.4510296,665.4830076,19.28909135,366.4510296,665.4830076,19.52847673,366.4510296,665.4830076,18.50793149,367.6089055,665.4830076,18.57974533,369.454774,665.4830076,18.16083619,367.6089055,665.4830076,18.13092961,367.6089055,665.4830076,18.12345658,367.6089055,665.4830076,19.2958411,366.4510296,665.4830076,19.29358947,366.4510296,665.4830076,19.21945896,366.4510296,665.4830076,17.96750831,367.6089055,665.4830076,18.02640321,367.6089055,665.4830076,19.08329216,367.6089055,665.4830076
33114,19.4970272,366.4510296,665.4830076,19.24006482,366.4510296,665.4830076,19.42315697,366.4510296,665.4830076,19.28117143,366.4510296,665.4830076,19.5205568,366.4510296,665.4830076,18.51840218,367.6089055,665.4830076,18.5908885,369.454774,665.4830076,18.17130688,367.6089055,665.4830076,18.14140031,367.6089055,665.4830076,18.13392728,367.6089055,665.4830076,19.28792118,366.4510296,665.4830076,19.28566954,366.4510296,665.4830076,19.21153904,366.4510296,665.4830076,17.97797901,367.6089055,665.4830076,18.0368739,367.6089055,665.4830076,19.09376286,367.6089055,665.4830076
33115,19.68721471,366.4510296,665.4830076,19.43025233,366.4510296,665.4830076,19.61334447,366.4510296,665.4830076,19.47135893,366.4510296,665.4830076,19.71074431,366.4510296,665.4830076,18.55211262,367.6089055,665.4830076,18.62459895,369.454774,665.4830076,18.20501732,367.6089055,665.4830076,18.17511075,367.6089055,665.4830076,18.16763772,367.6089055,665.4830076,19.47810868,366.4510296,665.4830076,19.47585705,366.4510296,665.4830076,19.40172654,366.4510296,665.4830076,18.01168945,367.6089055,665.4830076,18.07058434,367.6089055,665.4830076,19.1274733,367.6089055,665.4830076
33116,21.35849305,366.4510296,665.4830076,21.10153067,366.4510296,665.4830076,21.28462281,366.4510296,665.4830076,21.14263727,366.4510296,665.4830076,21.38202265,366.4510296,665.4830076,18.8014219,367.6089055,665.4830076,18.87390823,369.454774,665.4830076,18.4543266,367.6089055,665.4830076,18.42442003,367.6089055,665.4830076,18.416947,367.6089055,665.4830076,21.14938702,366.4510296,665.4830076,21.14713539,366.4510296,665.4830076,21.07300488,366.4510296,665.4830076,18.26099873,367.6089055,665.4830076,18.31989362,367.6089055,665.4830076,19.37678258,367.6089055,665.4830076
33117,24.12466261,366.4510296,665.4830076,23.86770023,366.4510296,665.4830076,24.05079238,366.4510296,665.4830076,23.90880683,366.4510296,665.4830076,24.14819221,366.4510296,665.4830076,20.47253353,367.6089055,665.4830076,20.54501985,369.454774,665.4830076,20.12543823,367.6089055,665.4830076,20.09553166,367.6089055,665.4830076,20.08805863,367.6089055,665.4830076,23.91555658,366.4510296,665.4830076,23.91330495,366.4510296,665.4830076,23.83917444,366.4510296,665.4830076,19.93211036,367.6089055,665.4830076,19.99100525,367.6089055,665.4830076,21.04789421,367.6089055,665.4830076
33118,26.41118938,366.4510296,665.4830076,26.154227,366.4510296,665.4830076,26.33731915,366.4510296,665.4830076,26.19533361,366.4510296,665.4830076,26.43471898,366.4510296,665.4830076,26.29275695,367.6089055,665.4830076,26.36524328,369.454774,665.4830076,25.94566165,367.6089055,665.4830076,25.91575508,367.6089055,665.4830076,25.90828205,367.6089055,665.4830076,26.20208336,366.4510296,665.4830076,26.19983172,366.4510296,665.4830076,26.12570121,366.4510296,665.4830076,25.75233378,367.6089055,665.4830076,25.81122867,367.6089055,665.4830076,26.86811763,367.6089055,665.4830076
33119,26.39830651,366.4510296,665.4830076,26.14134413,366.4510296,665.4830076,26.32443627,366.4510296,665.4830076,26.18245073,366.4510296,665.4830076,26.42183611,366.4510296,665.4830076,26.33581388,367.6089055,665.4830076,26.40830021,369.454774,665.4830076,25.98871858,367.6089055,665.4830076,25.95881201,367.6089055,665.4830076,25.95133898,367.6089055,665.4830076,26.18920048,366.4510296,665.4830076,26.18694885,366.4510296,665.4830076,26.11281834,366.4510296,665.4830076,25.79539071,367.6089055,665.4830076,25.8542856,367.6089055,665.4830076,119.9439487,367.6089055,665.4830076
